accept_rate,accuracy,budget,candidate_oracle_loss,causal_k,composition_steps,deployment_reject_margin,deployment_risk_adjusted,deployment_risk_penalty,excess_over_candidate_oracle,gate_steps,generated_candidates,harmful_accept_rate,heldout_seed,interaction_mode,loss,no_harm_margin,oracle_match_rate,policy,predicted_regret_mean,predicted_sigma_mean,propagation_steps,regret_corr,regret_retriever_steps,reject_margin,retriever_steps,risk_penalty,seed,selected_composition_argmax_rate,selected_composition_count_only_rate,selected_composition_expected_rate,selected_composition_rate,selected_generated_0_rate,selected_generated_1_rate,selected_generated_2_rate,selected_generated_3_rate,selected_generated_rate,selected_indexed_rate,selected_interaction_rate,selected_learned_rate,selected_proximity_rate,selection_train_accept_rate,selection_train_gap_closure,selection_train_harmful_accept_rate,selection_train_loss,selection_train_policy,test_samples,total_objects_n,train_candidate_regret_accept_rate,train_candidate_regret_gate_loss,train_seed_count,train_static_learned_loss,train_uncertainty_regret_accept_rate,train_uncertainty_regret_gate_loss,validation_samples_per_seed
0.0,0.455556,4,0.986698,32,600,0.02,1.0,1.0,0.019313,600,4,0.0,17,pairwise,1.00601,0.0,0.011111,uncertainty_regret_gate_r1_m0p02,-0.000904,0.052046,40,-0.100775,600,0.0,400,0.5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,90,2048,0.952778,0.96687,4,0.980855,0.286111,0.971488,180
0.0,0.455556,4,0.986698,32,600,0.05,1.0,1.0,0.019313,600,4,0.0,17,pairwise,1.00601,0.0,0.011111,uncertainty_regret_gate_r1_m0p05,-0.000904,0.052046,40,-0.100775,600,0.0,400,0.5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,90,2048,0.952778,0.96687,4,0.980855,0.286111,0.971488,180
0.0,0.455556,4,0.986698,32,600,0.0,1.0,1.5,0.019313,600,4,0.0,17,pairwise,1.00601,0.0,0.011111,uncertainty_regret_gate_r1p5_m0,-0.000904,0.052046,40,-0.100775,600,0.0,400,0.5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,90,2048,0.952778,0.96687,4,0.980855,0.286111,0.971488,180
0.0,0.455556,4,0.986698,32,600,0.0025,1.0,1.5,0.019313,600,4,0.0,17,pairwise,1.00601,0.0,0.011111,uncertainty_regret_gate_r1p5_m0p0025,-0.000904,0.052046,40,-0.100775,600,0.0,400,0.5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,90,2048,0.952778,0.96687,4,0.980855,0.286111,0.971488,180
0.0,0.455556,4,0.986698,32,600,0.005,1.0,1.5,0.019313,600,4,0.0,17,pairwise,1.00601,0.0,0.011111,uncertainty_regret_gate_r1p5_m0p005,-0.000904,0.052046,40,-0.100775,600,0.0,400,0.5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,90,2048,0.952778,0.96687,4,0.980855,0.286111,0.971488,180
0.0,0.455556,4,0.986698,32,600,0.01,1.0,1.5,0.019313,600,4,0.0,17,pairwise,1.00601,0.0,0.011111,uncertainty_regret_gate_r1p5_m0p01,-0.000904,0.052046,40,-0.100775,600,0.0,400,0.5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,90,2048,0.952778,0.96687,4,0.980855,0.286111,0.971488,180
0.0,0.455556,4,0.986698,32,600,0.02,1.0,1.5,0.019313,600,4,0.0,17,pairwise,1.00601,0.0,0.011111,uncertainty_regret_gate_r1p5_m0p02,-0.000904,0.052046,40,-0.100775,600,0.0,400,0.5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,90,2048,0.952778,0.96687,4,0.980855,0.286111,0.971488,180
0.0,0.455556,4,0.986698,32,600,0.05,1.0,1.5,0.019313,600,4,0.0,17,pairwise,1.00601,0.0,0.011111,uncertainty_regret_gate_r1p5_m0p05,-0.000904,0.052046,40,-0.100775,600,0.0,400,0.5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,90,2048,0.952778,0.96687,4,0.980855,0.286111,0.971488,180
0.0,0.455556,4,0.986698,32,600,0.0,1.0,2.0,0.019313,600,4,0.0,17,pairwise,1.00601,0.0,0.011111,uncertainty_regret_gate_r2_m0,-0.000904,0.052046,40,-0.100775,600,0.0,400,0.5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,90,2048,0.952778,0.96687,4,0.980855,0.286111,0.971488,180
0.0,0.455556,4,0.986698,32,600,0.0025,1.0,2.0,0.019313,600,4,0.0,17,pairwise,1.00601,0.0,0.011111,uncertainty_regret_gate_r2_m0p0025,-0.000904,0.052046,40,-0.100775,600,0.0,400,0.5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,90,2048,0.952778,0.96687,4,0.980855,0.286111,0.971488,180
0.0,0.455556,4,0.986698,32,600,0.005,1.0,2.0,0.019313,600,4,0.0,17,pairwise,1.00601,0.0,0.011111,uncertainty_regret_gate_r2_m0p005,-0.000904,0.052046,40,-0.100775,600,0.0,400,0.5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,90,2048,0.952778,0.96687,4,0.980855,0.286111,0.971488,180
0.0,0.455556,4,0.986698,32,600,0.01,1.0,2.0,0.019313,600,4,0.0,17,pairwise,1.00601,0.0,0.011111,uncertainty_regret_gate_r2_m0p01,-0.000904,0.052046,40,-0.100775,600,0.0,400,0.5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,90,2048,0.952778,0.96687,4,0.980855,0.286111,0.971488,180
0.0,0.455556,4,0.986698,32,600,0.02,1.0,2.0,0.019313,600,4,0.0,17,pairwise,1.00601,0.0,0.011111,uncertainty_regret_gate_r2_m0p02,-0.000904,0.052046,40,-0.100775,600,0.0,400,0.5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,90,2048,0.952778,0.96687,4,0.980855,0.286111,0.971488,180
0.0,0.455556,4,0.986698,32,600,0.05,1.0,2.0,0.019313,600,4,0.0,17,pairwise,1.00601,0.0,0.011111,uncertainty_regret_gate_r2_m0p05,-0.000904,0.052046,40,-0.100775,600,0.0,400,0.5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,90,2048,0.952778,0.96687,4,0.980855,0.286111,0.971488,180
0.0,0.455556,4,0.986698,32,600,0.0,1.0,3.0,0.019313,600,4,0.0,17,pairwise,1.00601,0.0,0.011111,uncertainty_regret_gate_r3_m0,-0.000904,0.052046,40,-0.100775,600,0.0,400,0.5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,90,2048,0.952778,0.96687,4,0.980855,0.286111,0.971488,180
0.0,0.455556,4,0.986698,32,600,0.0025,1.0,3.0,0.019313,600,4,0.0,17,pairwise,1.00601,0.0,0.011111,uncertainty_regret_gate_r3_m0p0025,-0.000904,0.052046,40,-0.100775,600,0.0,400,0.5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,90,2048,0.952778,0.96687,4,0.980855,0.286111,0.971488,180
0.0,0.455556,4,0.986698,32,600,0.005,1.0,3.0,0.019313,600,4,0.0,17,pairwise,1.00601,0.0,0.011111,uncertainty_regret_gate_r3_m0p005,-0.000904,0.052046,40,-0.100775,600,0.0,400,0.5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,90,2048,0.952778,0.96687,4,0.980855,0.286111,0.971488,180
0.0,0.455556,4,0.986698,32,600,0.01,1.0,3.0,0.019313,600,4,0.0,17,pairwise,1.00601,0.0,0.011111,uncertainty_regret_gate_r3_m0p01,-0.000904,0.052046,40,-0.100775,600,0.0,400,0.5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,90,2048,0.952778,0.96687,4,0.980855,0.286111,0.971488,180
0.0,0.455556,4,0.986698,32,600,0.02,1.0,3.0,0.019313,600,4,0.0,17,pairwise,1.00601,0.0,0.011111,uncertainty_regret_gate_r3_m0p02,-0.000904,0.052046,40,-0.100775,600,0.0,400,0.5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,90,2048,0.952778,0.96687,4,0.980855,0.286111,0.971488,180
0.0,0.455556,4,0.986698,32,600,0.05,1.0,3.0,0.019313,600,4,0.0,17,pairwise,1.00601,0.0,0.011111,uncertainty_regret_gate_r3_m0p05,-0.000904,0.052046,40,-0.100775,600,0.0,400,0.5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,90,2048,0.952778,0.96687,4,0.980855,0.286111,0.971488,180
,0.5,4,0.962683,32,600,,,,0.040135,600,4,,19,pairwise,1.002818,0.0,0.0,static_learned_interaction,,,40,,600,0.0,400,0.5,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,90,2048,0.886111,0.975727,4,0.985134,0.158333,0.98108,180
0.922222,0.522222,4,0.962683,32,600,0.0,0.0,0.5,0.036487,600,4,0.333333,19,pairwise,0.99917,0.0,0.3,candidate_regret_gate,-4.5e-05,0.05148,40,0.027974,600,0.0,400,0.5,19,0.755556,0.077778,0.033333,0.866667,0.011111,0.0,0.0,0.0,0.011111,0.044444,0.0,0.077778,0.0,,,,,,90,2048,0.886111,0.975727,4,0.985134,0.158333,0.98108,180
0.155556,0.522222,4,0.962683,32,600,0.0,1.0,0.5,0.038873,600,4,0.055556,19,pairwise,1.001556,0.0,0.055556,uncertainty_regret_gate,-4.5e-05,0.05148,40,0.027974,600,0.0,400,0.5,19,0.155556,0.0,0.0,0.155556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.844444,0.0,,,,,,90,2048,0.886111,0.975727,4,0.985134,0.158333,0.98108,180
0.822222,0.522222,4,0.962683,32,600,0.005,0.0,0.5,0.035622,600,4,0.3,19,pairwise,0.998305,0.0,0.266667,train_selected_candidate_regret_gate,-4.5e-05,0.05148,40,0.027974,600,0.0,400,0.5,19,0.7,0.077778,0.033333,0.811111,0.0,0.0,0.0,0.0,0.0,0.011111,0.0,0.177778,0.0,0.743056,0.304973,0.244444,0.975481,candidate_regret_gate_m0p005,90,2048,0.886111,0.975727,4,0.985134,0.158333,0.98108,180
,0.566667,4,0.962683,32,600,,,,0.0,600,4,,19,pairwise,0.962683,0.0,1.0,generated_plus_composition_oracle,,,40,,600,0.0,400,0.5,19,0.311111,0.022222,0.044444,0.377778,0.055556,0.277778,0.044444,0.022222,0.4,0.122222,0.011111,0.0,0.088889,,,,,,90,2048,0.886111,0.975727,4,0.985134,0.158333,0.98108,180
0.877778,0.522222,4,0.962683,32,600,0.0025,0.0,0.5,0.035621,600,4,0.311111,19,pairwise,0.998304,0.0,0.3,candidate_regret_gate_m0p0025,-4.5e-05,0.05148,40,0.027974,600,0.0,400,0.5,19,0.744444,0.077778,0.033333,0.855556,0.0,0.0,0.0,0.0,0.0,0.022222,0.0,0.122222,0.0,,,,,,90,2048,0.886111,0.975727,4,0.985134,0.158333,0.98108,180
0.822222,0.522222,4,0.962683,32,600,0.005,0.0,0.5,0.035622,600,4,0.3,19,pairwise,0.998305,0.0,0.266667,candidate_regret_gate_m0p005,-4.5e-05,0.05148,40,0.027974,600,0.0,400,0.5,19,0.7,0.077778,0.033333,0.811111,0.0,0.0,0.0,0.0,0.0,0.011111,0.0,0.177778,0.0,,,,,,90,2048,0.886111,0.975727,4,0.985134,0.158333,0.98108,180
0.577778,0.522222,4,0.962683,32,600,0.01,0.0,0.5,0.039057,600,4,0.266667,19,pairwise,1.00174,0.0,0.2,candidate_regret_gate_m0p01,-4.5e-05,0.05148,40,0.027974,600,0.0,400,0.5,19,0.544444,0.011111,0.022222,0.577778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.422222,0.0,,,,,,90,2048,0.886111,0.975727,4,0.985134,0.158333,0.98108,180
0.5,0.522222,4,0.962683,32,600,0.02,0.0,0.5,0.038142,600,4,0.233333,19,pairwise,1.000825,0.0,0.177778,candidate_regret_gate_m0p02,-4.5e-05,0.05148,40,0.027974,600,0.0,400,0.5,19,0.466667,0.011111,0.022222,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,,,,,,90,2048,0.886111,0.975727,4,0.985134,0.158333,0.98108,180
0.0,0.5,4,0.962683,32,600,0.05,0.0,0.5,0.040135,600,4,0.0,19,pairwise,1.002818,0.0,0.0,candidate_regret_gate_m0p05,-4.5e-05,0.05148,40,0.027974,600,0.0,400,0.5,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,90,2048,0.886111,0.975727,4,0.985134,0.158333,0.98108,180
0.122222,0.5,4,0.962683,32,600,0.0025,1.0,0.5,0.040374,600,4,0.044444,19,pairwise,1.003057,0.0,0.033333,uncertainty_regret_gate_r0p5_m0p0025,-4.5e-05,0.05148,40,0.027974,600,0.0,400,0.5,19,0.122222,0.0,0.0,0.122222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.877778,0.0,,,,,,90,2048,0.886111,0.975727,4,0.985134,0.158333,0.98108,180
0.044444,0.5,4,0.962683,32,600,0.005,1.0,0.5,0.040402,600,4,0.022222,19,pairwise,1.003085,0.0,0.011111,uncertainty_regret_gate_r0p5_m0p005,-4.5e-05,0.05148,40,0.027974,600,0.0,400,0.5,19,0.044444,0.0,0.0,0.044444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.955556,0.0,,,,,,90,2048,0.886111,0.975727,4,0.985134,0.158333,0.98108,180
0.0,0.5,4,0.962683,32,600,0.01,1.0,0.5,0.040135,600,4,0.0,19,pairwise,1.002818,0.0,0.0,uncertainty_regret_gate_r0p5_m0p01,-4.5e-05,0.05148,40,0.027974,600,0.0,400,0.5,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,90,2048,0.886111,0.975727,4,0.985134,0.158333,0.98108,180
0.0,0.5,4,0.962683,32,600,0.02,1.0,0.5,0.040135,600,4,0.0,19,pairwise,1.002818,0.0,0.0,uncertainty_regret_gate_r0p5_m0p02,-4.5e-05,0.05148,40,0.027974,600,0.0,400,0.5,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,90,2048,0.886111,0.975727,4,0.985134,0.158333,0.98108,180
0.0,0.5,4,0.962683,32,600,0.05,1.0,0.5,0.040135,600,4,0.0,19,pairwise,1.002818,0.0,0.0,uncertainty_regret_gate_r0p5_m0p05,-4.5e-05,0.05148,40,0.027974,600,0.0,400,0.5,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,90,2048,0.886111,0.975727,4,0.985134,0.158333,0.98108,180
0.0,0.5,4,0.962683,32,600,0.0,1.0,0.75,0.040135,600,4,0.0,19,pairwise,1.002818,0.0,0.0,uncertainty_regret_gate_r0p75_m0,-4.5e-05,0.05148,40,0.027974,600,0.0,400,0.5,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,90,2048,0.886111,0.975727,4,0.985134,0.158333,0.98108,180
0.0,0.5,4,0.962683,32,600,0.0025,1.0,0.75,0.040135,600,4,0.0,19,pairwise,1.002818,0.0,0.0,uncertainty_regret_gate_r0p75_m0p0025,-4.5e-05,0.05148,40,0.027974,600,0.0,400,0.5,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,90,2048,0.886111,0.975727,4,0.985134,0.158333,0.98108,180
0.0,0.5,4,0.962683,32,600,0.005,1.0,0.75,0.040135,600,4,0.0,19,pairwise,1.002818,0.0,0.0,uncertainty_regret_gate_r0p75_m0p005,-4.5e-05,0.05148,40,0.027974,600,0.0,400,0.5,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,90,2048,0.886111,0.975727,4,0.985134,0.158333,0.98108,180
0.0,0.5,4,0.962683,32,600,0.01,1.0,0.75,0.040135,600,4,0.0,19,pairwise,1.002818,0.0,0.0,uncertainty_regret_gate_r0p75_m0p01,-4.5e-05,0.05148,40,0.027974,600,0.0,400,0.5,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,90,2048,0.886111,0.975727,4,0.985134,0.158333,0.98108,180
0.0,0.5,4,0.962683,32,600,0.02,1.0,0.75,0.040135,600,4,0.0,19,pairwise,1.002818,0.0,0.0,uncertainty_regret_gate_r0p75_m0p02,-4.5e-05,0.05148,40,0.027974,600,0.0,400,0.5,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,90,2048,0.886111,0.975727,4,0.985134,0.158333,0.98108,180
0.0,0.5,4,0.962683,32,600,0.05,1.0,0.75,0.040135,600,4,0.0,19,pairwise,1.002818,0.0,0.0,uncertainty_regret_gate_r0p75_m0p05,-4.5e-05,0.05148,40,0.027974,600,0.0,400,0.5,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,90,2048,0.886111,0.975727,4,0.985134,0.158333,0.98108,180
0.0,0.5,4,0.962683,32,600,0.0,1.0,1.0,0.040135,600,4,0.0,19,pairwise,1.002818,0.0,0.0,uncertainty_regret_gate_r1_m0,-4.5e-05,0.05148,40,0.027974,600,0.0,400,0.5,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,90,2048,0.886111,0.975727,4,0.985134,0.158333,0.98108,180
0.0,0.5,4,0.962683,32,600,0.0025,1.0,1.0,0.040135,600,4,0.0,19,pairwise,1.002818,0.0,0.0,uncertainty_regret_gate_r1_m0p0025,-4.5e-05,0.05148,40,0.027974,600,0.0,400,0.5,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,90,2048,0.886111,0.975727,4,0.985134,0.158333,0.98108,180
0.0,0.5,4,0.962683,32,600,0.005,1.0,1.0,0.040135,600,4,0.0,19,pairwise,1.002818,0.0,0.0,uncertainty_regret_gate_r1_m0p005,-4.5e-05,0.05148,40,0.027974,600,0.0,400,0.5,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,90,2048,0.886111,0.975727,4,0.985134,0.158333,0.98108,180
0.0,0.5,4,0.962683,32,600,0.01,1.0,1.0,0.040135,600,4,0.0,19,pairwise,1.002818,0.0,0.0,uncertainty_regret_gate_r1_m0p01,-4.5e-05,0.05148,40,0.027974,600,0.0,400,0.5,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,90,2048,0.886111,0.975727,4,0.985134,0.158333,0.98108,180
0.0,0.5,4,0.962683,32,600,0.02,1.0,1.0,0.040135,600,4,0.0,19,pairwise,1.002818,0.0,0.0,uncertainty_regret_gate_r1_m0p02,-4.5e-05,0.05148,40,0.027974,600,0.0,400,0.5,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,90,2048,0.886111,0.975727,4,0.985134,0.158333,0.98108,180
0.0,0.5,4,0.962683,32,600,0.05,1.0,1.0,0.040135,600,4,0.0,19,pairwise,1.002818,0.0,0.0,uncertainty_regret_gate_r1_m0p05,-4.5e-05,0.05148,40,0.027974,600,0.0,400,0.5,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,90,2048,0.886111,0.975727,4,0.985134,0.158333,0.98108,180
0.0,0.5,4,0.962683,32,600,0.0,1.0,1.5,0.040135,600,4,0.0,19,pairwise,1.002818,0.0,0.0,uncertainty_regret_gate_r1p5_m0,-4.5e-05,0.05148,40,0.027974,600,0.0,400,0.5,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,90,2048,0.886111,0.975727,4,0.985134,0.158333,0.98108,180
0.0,0.5,4,0.962683,32,600,0.0025,1.0,1.5,0.040135,600,4,0.0,19,pairwise,1.002818,0.0,0.0,uncertainty_regret_gate_r1p5_m0p0025,-4.5e-05,0.05148,40,0.027974,600,0.0,400,0.5,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,90,2048,0.886111,0.975727,4,0.985134,0.158333,0.98108,180
0.0,0.5,4,0.962683,32,600,0.005,1.0,1.5,0.040135,600,4,0.0,19,pairwise,1.002818,0.0,0.0,uncertainty_regret_gate_r1p5_m0p005,-4.5e-05,0.05148,40,0.027974,600,0.0,400,0.5,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,90,2048,0.886111,0.975727,4,0.985134,0.158333,0.98108,180
0.0,0.5,4,0.962683,32,600,0.01,1.0,1.5,0.040135,600,4,0.0,19,pairwise,1.002818,0.0,0.0,uncertainty_regret_gate_r1p5_m0p01,-4.5e-05,0.05148,40,0.027974,600,0.0,400,0.5,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,90,2048,0.886111,0.975727,4,0.985134,0.158333,0.98108,180
0.0,0.5,4,0.962683,32,600,0.02,1.0,1.5,0.040135,600,4,0.0,19,pairwise,1.002818,0.0,0.0,uncertainty_regret_gate_r1p5_m0p02,-4.5e-05,0.05148,40,0.027974,600,0.0,400,0.5,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,90,2048,0.886111,0.975727,4,0.985134,0.158333,0.98108,180
0.0,0.5,4,0.962683,32,600,0.05,1.0,1.5,0.040135,600,4,0.0,19,pairwise,1.002818,0.0,0.0,uncertainty_regret_gate_r1p5_m0p05,-4.5e-05,0.05148,40,0.027974,600,0.0,400,0.5,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,90,2048,0.886111,0.975727,4,0.985134,0.158333,0.98108,180
0.0,0.5,4,0.962683,32,600,0.0,1.0,2.0,0.040135,600,4,0.0,19,pairwise,1.002818,0.0,0.0,uncertainty_regret_gate_r2_m0,-4.5e-05,0.05148,40,0.027974,600,0.0,400,0.5,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,90,2048,0.886111,0.975727,4,0.985134,0.158333,0.98108,180
0.0,0.5,4,0.962683,32,600,0.0025,1.0,2.0,0.040135,600,4,0.0,19,pairwise,1.002818,0.0,0.0,uncertainty_regret_gate_r2_m0p0025,-4.5e-05,0.05148,40,0.027974,600,0.0,400,0.5,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,90,2048,0.886111,0.975727,4,0.985134,0.158333,0.98108,180
0.0,0.5,4,0.962683,32,600,0.005,1.0,2.0,0.040135,600,4,0.0,19,pairwise,1.002818,0.0,0.0,uncertainty_regret_gate_r2_m0p005,-4.5e-05,0.05148,40,0.027974,600,0.0,400,0.5,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,90,2048,0.886111,0.975727,4,0.985134,0.158333,0.98108,180
0.0,0.5,4,0.962683,32,600,0.01,1.0,2.0,0.040135,600,4,0.0,19,pairwise,1.002818,0.0,0.0,uncertainty_regret_gate_r2_m0p01,-4.5e-05,0.05148,40,0.027974,600,0.0,400,0.5,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,90,2048,0.886111,0.975727,4,0.985134,0.158333,0.98108,180
0.0,0.5,4,0.962683,32,600,0.02,1.0,2.0,0.040135,600,4,0.0,19,pairwise,1.002818,0.0,0.0,uncertainty_regret_gate_r2_m0p02,-4.5e-05,0.05148,40,0.027974,600,0.0,400,0.5,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,90,2048,0.886111,0.975727,4,0.985134,0.158333,0.98108,180
0.0,0.5,4,0.962683,32,600,0.05,1.0,2.0,0.040135,600,4,0.0,19,pairwise,1.002818,0.0,0.0,uncertainty_regret_gate_r2_m0p05,-4.5e-05,0.05148,40,0.027974,600,0.0,400,0.5,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,90,2048,0.886111,0.975727,4,0.985134,0.158333,0.98108,180
0.0,0.5,4,0.962683,32,600,0.0,1.0,3.0,0.040135,600,4,0.0,19,pairwise,1.002818,0.0,0.0,uncertainty_regret_gate_r3_m0,-4.5e-05,0.05148,40,0.027974,600,0.0,400,0.5,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,90,2048,0.886111,0.975727,4,0.985134,0.158333,0.98108,180
0.0,0.5,4,0.962683,32,600,0.0025,1.0,3.0,0.040135,600,4,0.0,19,pairwise,1.002818,0.0,0.0,uncertainty_regret_gate_r3_m0p0025,-4.5e-05,0.05148,40,0.027974,600,0.0,400,0.5,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,90,2048,0.886111,0.975727,4,0.985134,0.158333,0.98108,180
0.0,0.5,4,0.962683,32,600,0.005,1.0,3.0,0.040135,600,4,0.0,19,pairwise,1.002818,0.0,0.0,uncertainty_regret_gate_r3_m0p005,-4.5e-05,0.05148,40,0.027974,600,0.0,400,0.5,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,90,2048,0.886111,0.975727,4,0.985134,0.158333,0.98108,180
0.0,0.5,4,0.962683,32,600,0.01,1.0,3.0,0.040135,600,4,0.0,19,pairwise,1.002818,0.0,0.0,uncertainty_regret_gate_r3_m0p01,-4.5e-05,0.05148,40,0.027974,600,0.0,400,0.5,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,90,2048,0.886111,0.975727,4,0.985134,0.158333,0.98108,180
0.0,0.5,4,0.962683,32,600,0.02,1.0,3.0,0.040135,600,4,0.0,19,pairwise,1.002818,0.0,0.0,uncertainty_regret_gate_r3_m0p02,-4.5e-05,0.05148,40,0.027974,600,0.0,400,0.5,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,90,2048,0.886111,0.975727,4,0.985134,0.158333,0.98108,180
