source,total_objects_n,causal_k,policy,static_loss,candidate_oracle_loss,candidate_oracle_gain_over_static,policy_loss,policy_accuracy,oracle_match_rate,deployed_gain_over_static,gap_closure_fraction,remaining_gap,mean_accept_rate,mean_harmful_accept_rate,mean_regret_corr,mean_predicted_sigma,mean_selection_train_gap_closure,mean_selection_train_harmful_accept_rate,seed_count,failure_mode
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p55_m0_r0,0.988432,0.955462,0.032969,0.984158,0.522222,0.164444,0.004273,0.129612,0.028696,0.862222,0.368889,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p55_m0_r0p25,0.988432,0.955462,0.032969,0.984896,0.522222,0.166667,0.003536,0.107252,0.029433,0.873333,0.371111,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p55_m0_r0p5,0.988432,0.955462,0.032969,0.98448,0.522222,0.168889,0.003952,0.119857,0.029018,0.873333,0.362222,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p55_m0_r1,0.988432,0.955462,0.032969,0.983993,0.52,0.157778,0.004438,0.134617,0.028531,0.828889,0.328889,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p55_m0p001_r0,0.988432,0.955462,0.032969,0.984158,0.522222,0.164444,0.004273,0.129612,0.028696,0.862222,0.368889,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p55_m0p001_r0p25,0.988432,0.955462,0.032969,0.984896,0.522222,0.166667,0.003536,0.107252,0.029433,0.873333,0.371111,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p55_m0p001_r0p5,0.988432,0.955462,0.032969,0.98448,0.522222,0.168889,0.003952,0.119857,0.029018,0.873333,0.362222,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p55_m0p001_r1,0.988432,0.955462,0.032969,0.984059,0.52,0.155556,0.004373,0.132639,0.028596,0.826667,0.328889,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p55_m0p0025_r0,0.988432,0.955462,0.032969,0.984158,0.522222,0.164444,0.004273,0.129612,0.028696,0.862222,0.368889,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p55_m0p0025_r0p25,0.988432,0.955462,0.032969,0.984896,0.522222,0.166667,0.003536,0.107252,0.029433,0.873333,0.371111,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p55_m0p0025_r0p5,0.988432,0.955462,0.032969,0.98448,0.522222,0.168889,0.003952,0.119857,0.029018,0.873333,0.362222,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p55_m0p0025_r1,0.988432,0.955462,0.032969,0.984059,0.52,0.155556,0.004373,0.132639,0.028596,0.826667,0.328889,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p55_m0p005_r0,0.988432,0.955462,0.032969,0.984158,0.522222,0.164444,0.004273,0.129612,0.028696,0.862222,0.368889,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p55_m0p005_r0p25,0.988432,0.955462,0.032969,0.984896,0.522222,0.166667,0.003536,0.107252,0.029433,0.873333,0.371111,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p55_m0p005_r0p5,0.988432,0.955462,0.032969,0.98448,0.522222,0.168889,0.003952,0.119857,0.029018,0.873333,0.362222,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p55_m0p005_r1,0.988432,0.955462,0.032969,0.984059,0.52,0.155556,0.004373,0.132639,0.028596,0.826667,0.328889,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p55_m0p01_r0,0.988432,0.955462,0.032969,0.984158,0.522222,0.164444,0.004273,0.129612,0.028696,0.862222,0.368889,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p55_m0p01_r0p25,0.988432,0.955462,0.032969,0.984927,0.522222,0.166667,0.003505,0.106299,0.029465,0.866667,0.368889,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p55_m0p01_r0p5,0.988432,0.955462,0.032969,0.984708,0.522222,0.166667,0.003724,0.112948,0.029245,0.868889,0.362222,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p55_m0p01_r1,0.988432,0.955462,0.032969,0.984186,0.52,0.155556,0.004246,0.128781,0.028723,0.82,0.326667,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p5_m0_r0,0.988432,0.955462,0.032969,0.984901,0.517778,0.177778,0.003531,0.107094,0.029438,0.937778,0.411111,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p5_m0_r0p25,0.988432,0.955462,0.032969,0.985629,0.517778,0.18,0.002802,0.085001,0.030167,0.946667,0.411111,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p5_m0_r0p5,0.988432,0.955462,0.032969,0.985072,0.517778,0.18,0.00336,0.101901,0.02961,0.942222,0.4,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p5_m0_r1,0.988432,0.955462,0.032969,0.98419,0.52,0.157778,0.004242,0.128659,0.028727,0.835556,0.335555,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p5_m0p001_r0,0.988432,0.955462,0.032969,0.984901,0.517778,0.177778,0.003531,0.107094,0.029438,0.937778,0.411111,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p5_m0p001_r0p25,0.988432,0.955462,0.032969,0.985629,0.517778,0.18,0.002802,0.085001,0.030167,0.946667,0.411111,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p5_m0p001_r0p5,0.988432,0.955462,0.032969,0.985072,0.517778,0.18,0.00336,0.101901,0.02961,0.942222,0.4,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p5_m0p001_r1,0.988432,0.955462,0.032969,0.984255,0.52,0.155556,0.004177,0.126682,0.028793,0.833334,0.335555,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p5_m0p0025_r0,0.988432,0.955462,0.032969,0.984901,0.517778,0.177778,0.003531,0.107094,0.029438,0.937778,0.411111,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p5_m0p0025_r0p25,0.988432,0.955462,0.032969,0.985629,0.517778,0.18,0.002802,0.085001,0.030167,0.946667,0.411111,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p5_m0p0025_r0p5,0.988432,0.955462,0.032969,0.985072,0.517778,0.18,0.00336,0.101901,0.02961,0.942222,0.4,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p5_m0p0025_r1,0.988432,0.955462,0.032969,0.984255,0.52,0.155556,0.004177,0.126682,0.028793,0.833334,0.335555,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p5_m0p005_r0,0.988432,0.955462,0.032969,0.984901,0.517778,0.177778,0.003531,0.107094,0.029438,0.937778,0.411111,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p5_m0p005_r0p25,0.988432,0.955462,0.032969,0.985629,0.517778,0.18,0.002802,0.085001,0.030167,0.946667,0.411111,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p5_m0p005_r0p5,0.988432,0.955462,0.032969,0.985072,0.517778,0.18,0.00336,0.101901,0.02961,0.942222,0.4,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p5_m0p005_r1,0.988432,0.955462,0.032969,0.984255,0.52,0.155556,0.004177,0.126682,0.028793,0.833334,0.335555,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p5_m0p01_r0,0.988432,0.955462,0.032969,0.984901,0.517778,0.177778,0.003531,0.107094,0.029438,0.937778,0.411111,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p5_m0p01_r0p25,0.988432,0.955462,0.032969,0.985661,0.517778,0.18,0.002771,0.084042,0.030198,0.94,0.408889,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p5_m0p01_r0p5,0.988432,0.955462,0.032969,0.9853,0.517778,0.177778,0.003132,0.094998,0.029837,0.937778,0.4,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p5_m0p01_r1,0.988432,0.955462,0.032969,0.984336,0.52,0.155556,0.004096,0.124237,0.028873,0.824445,0.331111,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p65_m0_r0,0.988432,0.955462,0.032969,0.986342,0.524444,0.111111,0.002089,0.063374,0.03088,0.571111,0.246667,0.038601,0.297712,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p65_m0_r0p25,0.988432,0.955462,0.032969,0.986777,0.526667,0.113333,0.001655,0.050186,0.031315,0.593333,0.251111,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p65_m0_r0p5,0.988432,0.955462,0.032969,0.986387,0.526667,0.117778,0.002045,0.062028,0.030924,0.615555,0.253333,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p65_m0_r1,0.988432,0.955462,0.032969,0.985757,0.526667,0.12,0.002675,0.081136,0.030294,0.642222,0.253333,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p65_m0p001_r0,0.988432,0.955462,0.032969,0.986342,0.524444,0.111111,0.002089,0.063374,0.03088,0.571111,0.246667,0.038601,0.297712,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p65_m0p001_r0p25,0.988432,0.955462,0.032969,0.986777,0.526667,0.113333,0.001655,0.050186,0.031315,0.593333,0.251111,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p65_m0p001_r0p5,0.988432,0.955462,0.032969,0.986387,0.526667,0.117778,0.002045,0.062028,0.030924,0.615555,0.253333,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p65_m0p001_r1,0.988432,0.955462,0.032969,0.985757,0.526667,0.12,0.002675,0.081136,0.030294,0.642222,0.253333,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p65_m0p0025_r0,0.988432,0.955462,0.032969,0.986342,0.524444,0.111111,0.002089,0.063374,0.03088,0.571111,0.246667,0.038601,0.297712,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p65_m0p0025_r0p25,0.988432,0.955462,0.032969,0.986777,0.526667,0.113333,0.001655,0.050186,0.031315,0.593333,0.251111,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p65_m0p0025_r0p5,0.988432,0.955462,0.032969,0.986387,0.526667,0.117778,0.002045,0.062028,0.030924,0.615555,0.253333,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p65_m0p0025_r1,0.988432,0.955462,0.032969,0.985757,0.526667,0.12,0.002675,0.081136,0.030294,0.642222,0.253333,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p65_m0p005_r0,0.988432,0.955462,0.032969,0.986342,0.524444,0.111111,0.002089,0.063374,0.03088,0.571111,0.246667,0.038601,0.297712,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p65_m0p005_r0p25,0.988432,0.955462,0.032969,0.986777,0.526667,0.113333,0.001655,0.050186,0.031315,0.593333,0.251111,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p65_m0p005_r0p5,0.988432,0.955462,0.032969,0.986387,0.526667,0.117778,0.002045,0.062028,0.030924,0.615555,0.253333,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p65_m0p005_r1,0.988432,0.955462,0.032969,0.985757,0.526667,0.12,0.002675,0.081136,0.030294,0.642222,0.253333,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p65_m0p01_r0,0.988432,0.955462,0.032969,0.986342,0.524444,0.111111,0.002089,0.063374,0.03088,0.571111,0.246667,0.038601,0.297712,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p65_m0p01_r0p25,0.988432,0.955462,0.032969,0.98681,0.526667,0.113333,0.001621,0.049179,0.031348,0.591111,0.251111,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p65_m0p01_r0p5,0.988432,0.955462,0.032969,0.986418,0.526667,0.117778,0.002014,0.061087,0.030955,0.613333,0.253333,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p65_m0p01_r1,0.988432,0.955462,0.032969,0.985867,0.526667,0.12,0.002564,0.077776,0.030405,0.64,0.253333,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p6_m0_r0,0.988432,0.955462,0.032969,0.984047,0.522222,0.157778,0.004385,0.132991,0.028585,0.742222,0.311111,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p6_m0_r0p25,0.988432,0.955462,0.032969,0.984528,0.524444,0.16,0.003904,0.118407,0.029065,0.76,0.313333,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p6_m0_r0p5,0.988432,0.955462,0.032969,0.984182,0.524444,0.162222,0.00425,0.128896,0.02872,0.771111,0.311111,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p6_m0_r1,0.988432,0.955462,0.032969,0.984236,0.522222,0.153333,0.004196,0.12727,0.028773,0.768889,0.302222,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p6_m0p001_r0,0.988432,0.955462,0.032969,0.984047,0.522222,0.157778,0.004385,0.132991,0.028585,0.742222,0.311111,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p6_m0p001_r0p25,0.988432,0.955462,0.032969,0.984528,0.524444,0.16,0.003904,0.118407,0.029065,0.76,0.313333,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p6_m0p001_r0p5,0.988432,0.955462,0.032969,0.984182,0.524444,0.162222,0.00425,0.128896,0.02872,0.771111,0.311111,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p6_m0p001_r1,0.988432,0.955462,0.032969,0.984301,0.522222,0.151111,0.004131,0.125293,0.028838,0.766666,0.302222,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p6_m0p0025_r0,0.988432,0.955462,0.032969,0.984047,0.522222,0.157778,0.004385,0.132991,0.028585,0.742222,0.311111,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p6_m0p0025_r0p25,0.988432,0.955462,0.032969,0.984528,0.524444,0.16,0.003904,0.118407,0.029065,0.76,0.313333,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p6_m0p0025_r0p5,0.988432,0.955462,0.032969,0.984182,0.524444,0.162222,0.00425,0.128896,0.02872,0.771111,0.311111,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p6_m0p0025_r1,0.988432,0.955462,0.032969,0.984301,0.522222,0.151111,0.004131,0.125293,0.028838,0.766666,0.302222,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p6_m0p005_r0,0.988432,0.955462,0.032969,0.984047,0.522222,0.157778,0.004385,0.132991,0.028585,0.742222,0.311111,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p6_m0p005_r0p25,0.988432,0.955462,0.032969,0.984528,0.524444,0.16,0.003904,0.118407,0.029065,0.76,0.313333,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p6_m0p005_r0p5,0.988432,0.955462,0.032969,0.984182,0.524444,0.162222,0.00425,0.128896,0.02872,0.771111,0.311111,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p6_m0p005_r1,0.988432,0.955462,0.032969,0.984301,0.522222,0.151111,0.004131,0.125293,0.028838,0.766666,0.302222,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p6_m0p01_r0,0.988432,0.955462,0.032969,0.984047,0.522222,0.157778,0.004385,0.132991,0.028585,0.742222,0.311111,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p6_m0p01_r0p25,0.988432,0.955462,0.032969,0.984561,0.524444,0.16,0.003871,0.1174,0.029099,0.755555,0.313333,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p6_m0p01_r0p5,0.988432,0.955462,0.032969,0.98441,0.524444,0.16,0.004022,0.121987,0.028947,0.766667,0.311111,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p6_m0p01_r1,0.988432,0.955462,0.032969,0.98439,0.522222,0.151111,0.004041,0.122581,0.028928,0.762222,0.3,0.038601,0.297712,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p75_m0_r0,0.988432,0.955462,0.032969,0.987279,0.517778,0.062222,0.001152,0.034948,0.031817,0.337778,0.142222,0.038601,0.297712,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p75_m0_r0p25,0.988432,0.955462,0.032969,0.987243,0.52,0.066667,0.001189,0.036052,0.031781,0.36,0.144445,0.038601,0.297712,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p75_m0_r0p5,0.988432,0.955462,0.032969,0.986931,0.52,0.075556,0.001501,0.045527,0.031468,0.388889,0.151111,0.038601,0.297712,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p75_m0_r1,0.988432,0.955462,0.032969,0.986587,0.52,0.082222,0.001844,0.055943,0.031125,0.415556,0.153334,0.038601,0.297712,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p75_m0p001_r0,0.988432,0.955462,0.032969,0.987279,0.517778,0.062222,0.001152,0.034948,0.031817,0.337778,0.142222,0.038601,0.297712,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p75_m0p001_r0p25,0.988432,0.955462,0.032969,0.987243,0.52,0.066667,0.001189,0.036052,0.031781,0.36,0.144445,0.038601,0.297712,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,8,safety_utility_gate_p0p75_m0p001_r0p5,0.988432,0.955462,0.032969,0.986931,0.52,0.075556,0.001501,0.045527,0.031468,0.388889,0.151111,0.038601,0.297712,0.0,0.0,5,partial_but_insufficient_gap_closure
