source,total_objects_n,causal_k,policy,static_loss,candidate_oracle_loss,candidate_oracle_gain_over_static,policy_loss,policy_accuracy,oracle_match_rate,deployed_gain_over_static,gap_closure_fraction,remaining_gap,mean_accept_rate,mean_harmful_accept_rate,mean_regret_corr,mean_predicted_sigma,mean_selection_train_gap_closure,mean_selection_train_harmful_accept_rate,seed_count,failure_mode
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_candidate_regret_gate_m0p0025_s0p35,0.988432,0.955128,0.033304,0.985841,0.513333,0.126667,0.00259,0.077781,0.030713,0.76,0.328889,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_candidate_regret_gate_m0p0025_s0p5,0.988432,0.955128,0.033304,0.985859,0.513333,0.117778,0.002572,0.077234,0.030732,0.733333,0.32,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_candidate_regret_gate_m0p0025_s0p65,0.988432,0.955128,0.033304,0.98613,0.511111,0.117778,0.002301,0.069097,0.031003,0.708889,0.311111,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_candidate_regret_gate_m0p0025_s0p8,0.988432,0.955128,0.033304,0.985755,0.511111,0.117778,0.002677,0.080369,0.030627,0.695556,0.3,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_candidate_regret_gate_m0p005_s0p35,0.988432,0.955128,0.033304,0.985841,0.513333,0.126667,0.00259,0.077781,0.030713,0.76,0.328889,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_candidate_regret_gate_m0p005_s0p5,0.988432,0.955128,0.033304,0.985859,0.513333,0.117778,0.002572,0.077234,0.030732,0.733333,0.32,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_candidate_regret_gate_m0p005_s0p65,0.988432,0.955128,0.033304,0.98613,0.511111,0.117778,0.002301,0.069097,0.031003,0.708889,0.311111,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_candidate_regret_gate_m0p005_s0p8,0.988432,0.955128,0.033304,0.985755,0.511111,0.117778,0.002677,0.080369,0.030627,0.695556,0.3,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_candidate_regret_gate_m0p01_s0p35,0.988432,0.955128,0.033304,0.985851,0.513333,0.126667,0.002581,0.077487,0.030723,0.757778,0.328889,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_candidate_regret_gate_m0p01_s0p5,0.988432,0.955128,0.033304,0.985869,0.513333,0.117778,0.002562,0.07694,0.030741,0.731111,0.32,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_candidate_regret_gate_m0p01_s0p65,0.988432,0.955128,0.033304,0.98613,0.511111,0.117778,0.002301,0.069097,0.031003,0.708889,0.311111,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_candidate_regret_gate_m0p01_s0p8,0.988432,0.955128,0.033304,0.985755,0.511111,0.117778,0.002677,0.080369,0.030627,0.695556,0.3,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_candidate_regret_gate_m0p02_s0p35,0.988432,0.955128,0.033304,0.98584,0.513333,0.126667,0.002592,0.077823,0.030712,0.753333,0.326667,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_candidate_regret_gate_m0p02_s0p5,0.988432,0.955128,0.033304,0.985858,0.513333,0.117778,0.002574,0.077276,0.03073,0.726667,0.317778,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_candidate_regret_gate_m0p02_s0p65,0.988432,0.955128,0.033304,0.986119,0.511111,0.117778,0.002312,0.069434,0.030991,0.704444,0.308889,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_candidate_regret_gate_m0p02_s0p8,0.988432,0.955128,0.033304,0.985744,0.511111,0.117778,0.002688,0.080706,0.030616,0.691111,0.297778,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_candidate_regret_gate_m0p05_s0p35,0.988432,0.955128,0.033304,0.985696,0.513333,0.126667,0.002735,0.082129,0.030569,0.735556,0.313333,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_candidate_regret_gate_m0p05_s0p5,0.988432,0.955128,0.033304,0.985748,0.513333,0.117778,0.002684,0.080585,0.03062,0.711111,0.306667,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_candidate_regret_gate_m0p05_s0p65,0.988432,0.955128,0.033304,0.986152,0.511111,0.117778,0.00228,0.068449,0.031024,0.693333,0.302222,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_candidate_regret_gate_m0p05_s0p8,0.988432,0.955128,0.033304,0.985777,0.511111,0.117778,0.002655,0.079715,0.030649,0.68,0.291111,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_candidate_regret_gate_s0p35,0.988432,0.955128,0.033304,0.985841,0.513333,0.126667,0.00259,0.077781,0.030713,0.76,0.328889,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_candidate_regret_gate_s0p5,0.988432,0.955128,0.033304,0.985859,0.513333,0.117778,0.002572,0.077234,0.030732,0.733333,0.32,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_candidate_regret_gate_s0p65,0.988432,0.955128,0.033304,0.98613,0.511111,0.117778,0.002301,0.069097,0.031003,0.708889,0.311111,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_candidate_regret_gate_s0p8,0.988432,0.955128,0.033304,0.985755,0.511111,0.117778,0.002677,0.080369,0.030627,0.695556,0.3,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_safe_verifier,0.988432,0.955128,0.033304,0.986267,0.515556,0.108889,0.002165,0.065008,0.031139,0.715556,0.324444,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r0p5_m0p0025_s0p35,0.988432,0.955128,0.033304,0.98634,0.515556,0.117778,0.002091,0.062798,0.031212,0.735556,0.331111,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r0p5_m0p0025_s0p5,0.988432,0.955128,0.033304,0.986274,0.515556,0.108889,0.002158,0.064797,0.031146,0.711111,0.322222,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r0p5_m0p0025_s0p65,0.988432,0.955128,0.033304,0.986534,0.513333,0.108889,0.001897,0.056972,0.031406,0.693333,0.315555,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r0p5_m0p0025_s0p8,0.988432,0.955128,0.033304,0.986334,0.513333,0.108889,0.002098,0.062984,0.031206,0.684444,0.306667,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r0p5_m0p005_s0p35,0.988432,0.955128,0.033304,0.986407,0.515556,0.117778,0.002024,0.06078,0.03128,0.733333,0.331111,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r0p5_m0p005_s0p5,0.988432,0.955128,0.033304,0.986341,0.515556,0.108889,0.002091,0.06278,0.031213,0.708889,0.322222,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r0p5_m0p005_s0p65,0.988432,0.955128,0.033304,0.986601,0.513333,0.108889,0.00183,0.054955,0.031474,0.691111,0.315555,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r0p5_m0p005_s0p8,0.988432,0.955128,0.033304,0.986401,0.513333,0.108889,0.00203,0.060966,0.031273,0.682222,0.306667,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r0p5_m0p01_s0p35,0.988432,0.955128,0.033304,0.98641,0.515556,0.115555,0.002021,0.060696,0.031282,0.728889,0.328889,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r0p5_m0p01_s0p5,0.988432,0.955128,0.033304,0.986255,0.515556,0.108889,0.002176,0.065344,0.031128,0.706667,0.32,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r0p5_m0p01_s0p65,0.988432,0.955128,0.033304,0.986601,0.513333,0.108889,0.00183,0.054955,0.031474,0.691111,0.315555,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r0p5_m0p01_s0p8,0.988432,0.955128,0.033304,0.986401,0.513333,0.108889,0.00203,0.060966,0.031273,0.682222,0.306667,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r0p5_m0p02_s0p35,0.988432,0.955128,0.033304,0.986333,0.515556,0.115555,0.002099,0.063026,0.031205,0.722222,0.324444,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r0p5_m0p02_s0p5,0.988432,0.955128,0.033304,0.986178,0.515556,0.108889,0.002254,0.067674,0.03105,0.7,0.315555,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r0p5_m0p02_s0p65,0.988432,0.955128,0.033304,0.986524,0.513333,0.108889,0.001908,0.057285,0.031396,0.684444,0.311111,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r0p5_m0p02_s0p8,0.988432,0.955128,0.033304,0.986324,0.513333,0.108889,0.002108,0.063296,0.031196,0.675555,0.302222,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r0p5_m0p05_s0p35,0.988432,0.955128,0.033304,0.986293,0.513333,0.113333,0.002139,0.064227,0.031165,0.686667,0.304444,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r0p5_m0p05_s0p5,0.988432,0.955128,0.033304,0.986172,0.513333,0.106667,0.00226,0.06786,0.031044,0.666667,0.297778,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r0p5_m0p05_s0p65,0.988432,0.955128,0.033304,0.986518,0.511111,0.106667,0.001914,0.057471,0.03139,0.651111,0.293333,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r0p5_m0p05_s0p8,0.988432,0.955128,0.033304,0.986317,0.511111,0.106667,0.002114,0.063482,0.03119,0.642222,0.284444,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r0p75_m0_s0p35,0.988432,0.955128,0.033304,0.987251,0.513333,0.093333,0.00118,0.035437,0.032124,0.697778,0.313333,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r0p75_m0_s0p5,0.988432,0.955128,0.033304,0.986971,0.513333,0.091111,0.00146,0.043851,0.031843,0.682222,0.306667,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r0p75_m0_s0p65,0.988432,0.955128,0.033304,0.987271,0.511111,0.091111,0.001161,0.034849,0.032143,0.671111,0.304444,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r0p75_m0_s0p8,0.988432,0.955128,0.033304,0.987126,0.511111,0.091111,0.001306,0.039203,0.031998,0.664444,0.297778,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r0p75_m0p0025_s0p35,0.988432,0.955128,0.033304,0.987251,0.513333,0.093333,0.00118,0.035443,0.032123,0.695556,0.311111,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r0p75_m0p0025_s0p5,0.988432,0.955128,0.033304,0.986971,0.513333,0.091111,0.001461,0.043863,0.031843,0.68,0.304444,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r0p75_m0p0025_s0p65,0.988432,0.955128,0.033304,0.987271,0.511111,0.091111,0.001161,0.034861,0.032143,0.668889,0.302222,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r0p75_m0p0025_s0p8,0.988432,0.955128,0.033304,0.987126,0.511111,0.091111,0.001306,0.039209,0.031998,0.662222,0.295555,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r0p75_m0p005_s0p35,0.988432,0.955128,0.033304,0.987242,0.515555,0.093333,0.001189,0.035708,0.032115,0.693333,0.308889,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r0p75_m0p005_s0p5,0.988432,0.955128,0.033304,0.986962,0.515555,0.091111,0.001469,0.044121,0.031834,0.677778,0.302222,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r0p75_m0p005_s0p65,0.988432,0.955128,0.033304,0.987262,0.513333,0.091111,0.00117,0.035119,0.032134,0.666667,0.3,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r0p75_m0p005_s0p8,0.988432,0.955128,0.033304,0.987117,0.513333,0.091111,0.001315,0.039473,0.031989,0.66,0.293333,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r0p75_m0p01_s0p35,0.988432,0.955128,0.033304,0.987283,0.515555,0.093333,0.001148,0.034483,0.032155,0.691111,0.308889,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r0p75_m0p01_s0p5,0.988432,0.955128,0.033304,0.987003,0.515555,0.091111,0.001429,0.042902,0.031875,0.675555,0.302222,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r0p75_m0p01_s0p65,0.988432,0.955128,0.033304,0.987303,0.513333,0.091111,0.001129,0.0339,0.032175,0.664444,0.3,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r0p75_m0p01_s0p8,0.988432,0.955128,0.033304,0.987158,0.513333,0.091111,0.001274,0.038254,0.03203,0.657778,0.293333,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r0p75_m0p02_s0p35,0.988432,0.955128,0.033304,0.987369,0.513333,0.093333,0.001063,0.031906,0.032241,0.668889,0.3,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r0p75_m0p02_s0p5,0.988432,0.955128,0.033304,0.987122,0.513333,0.091111,0.00131,0.039323,0.031994,0.655556,0.295555,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r0p75_m0p02_s0p65,0.988432,0.955128,0.033304,0.987422,0.511111,0.091111,0.00101,0.030315,0.032294,0.644444,0.293333,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r0p75_m0p02_s0p8,0.988432,0.955128,0.033304,0.987277,0.511111,0.091111,0.001155,0.034669,0.032149,0.637778,0.286667,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r0p75_m0p05_s0p35,0.988432,0.955128,0.033304,0.987485,0.511111,0.086667,0.000946,0.028417,0.032357,0.62,0.28,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r0p75_m0p05_s0p5,0.988432,0.955128,0.033304,0.987239,0.511111,0.084444,0.001193,0.035822,0.032111,0.606667,0.275555,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r0p75_m0p05_s0p65,0.988432,0.955128,0.033304,0.987415,0.511111,0.084444,0.001016,0.030519,0.032287,0.597778,0.273333,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r0p75_m0p05_s0p8,0.988432,0.955128,0.033304,0.987322,0.511111,0.084444,0.00111,0.03333,0.032194,0.593334,0.268889,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r1_m0_s0p35,0.988432,0.955128,0.033304,0.986257,0.515555,0.082222,0.002174,0.06529,0.031129,0.64,0.271111,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r1_m0_s0p5,0.988432,0.955128,0.033304,0.986011,0.515556,0.08,0.002421,0.072694,0.030883,0.626667,0.266667,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r1_m0_s0p65,0.988432,0.955128,0.033304,0.986334,0.513333,0.08,0.002098,0.062996,0.031206,0.617778,0.266667,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r1_m0_s0p8,0.988432,0.955128,0.033304,0.986319,0.513333,0.08,0.002113,0.063434,0.031191,0.608889,0.262222,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r1_m0p0025_s0p35,0.988432,0.955128,0.033304,0.986272,0.515555,0.082222,0.00216,0.064845,0.031144,0.631111,0.268889,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r1_m0p0025_s0p5,0.988432,0.955128,0.033304,0.986025,0.515556,0.08,0.002406,0.07225,0.030898,0.617778,0.264444,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r1_m0p0025_s0p65,0.988432,0.955128,0.033304,0.986348,0.513333,0.08,0.002083,0.062551,0.031221,0.608889,0.264444,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r1_m0p0025_s0p8,0.988432,0.955128,0.033304,0.986334,0.513333,0.08,0.002098,0.06299,0.031206,0.6,0.26,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r1_m0p005_s0p35,0.988432,0.955128,0.033304,0.98639,0.513333,0.082222,0.002042,0.061302,0.031262,0.624444,0.264445,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r1_m0p005_s0p5,0.988432,0.955128,0.033304,0.986143,0.513333,0.08,0.002288,0.068707,0.031016,0.611111,0.26,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r1_m0p005_s0p65,0.988432,0.955128,0.033304,0.986467,0.511111,0.08,0.001965,0.059002,0.031339,0.602222,0.26,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r1_m0p005_s0p8,0.988432,0.955128,0.033304,0.986452,0.511111,0.08,0.00198,0.059441,0.031324,0.593333,0.255556,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r1_m0p01_s0p35,0.988432,0.955128,0.033304,0.98629,0.515555,0.082222,0.002142,0.064305,0.031162,0.608889,0.255555,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r1_m0p01_s0p5,0.988432,0.955128,0.033304,0.986043,0.515556,0.08,0.002388,0.07171,0.030916,0.595556,0.251111,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r1_m0p01_s0p65,0.988432,0.955128,0.033304,0.986367,0.513333,0.08,0.002065,0.062005,0.031239,0.586667,0.251111,0.050741,0.243856,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r1_m0p01_s0p8,0.988432,0.955128,0.033304,0.986352,0.513333,0.08,0.00208,0.062443,0.031224,0.577778,0.246667,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r1_m0p02_s0p35,0.988432,0.955128,0.033304,0.986237,0.515555,0.08,0.002195,0.065896,0.031109,0.582222,0.242222,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r1_m0p02_s0p5,0.988432,0.955128,0.033304,0.98599,0.515556,0.077778,0.002441,0.073301,0.030863,0.568889,0.237778,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r1_m0p02_s0p65,0.988432,0.955128,0.033304,0.986314,0.513333,0.077778,0.002118,0.06359,0.031186,0.56,0.237778,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r1_m0p02_s0p8,0.988432,0.955128,0.033304,0.986299,0.513333,0.077778,0.002132,0.064029,0.031171,0.551111,0.233333,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r1_m0p05_s0p35,0.988432,0.955128,0.033304,0.986058,0.515555,0.071111,0.002373,0.071265,0.03093,0.508889,0.211111,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,8,joint_utility_uncertainty_regret_gate_r1_m0p05_s0p5,0.988432,0.955128,0.033304,0.985812,0.515555,0.068889,0.00262,0.07867,0.030684,0.495556,0.206667,0.050741,0.243856,0.0,0.0,5,partial_but_insufficient_gap_closure
